[('simulation', 'NN')] 
[('geometry', 'NN')] 
[('previously', 'RB')] 
[('described', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('sawbones', 'NNS')] 
[('®', 'NN')] 
[('plate', 'NN')] 
[('simulations', 'NNS')] 
[('', 'NN')] 
[('test', 'NN')] 
[('plate', 'NN')] 
[('thickness', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('positioned', 'VBN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('top', 'NN')] 
[('surface', 'NN')] 
[('simulated', 'JJ')] 
[('water', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('source', 'NN')] 
[('receiverswere', 'RB')] 
[('positioned', 'VBN')] 
[('within', 'IN')] 
[('water', 'NN')] 
[('region', 'NN')] 
[('h=', 'NN')] 
[('mm', 'NN')] 
[('initial', 'JJ')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('x', 'NN')] 
[('=', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('accordance', 'NN')] 
[('experimental', 'NN')] 
[('procedure', 'NN')] 
[('', 'NN')] 
[('similar', 'JJ')] 
[('configuration', 'NN')] 
[('used', 'VBN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('models', 'NNS')] 
[('', 'NN')] 
[('femoral', 'JJ')] 
[('cortex', 'NN')] 
[('wasapproximated', 'VBN')] 
[('isotropic', 'NN')] 
[('flat', 'JJ')] 
[('plate', 'NN')] 
[('thickness', 'NN')] 
[('d=', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('h=', 'NN')] 
[('mm', 'NN')] 
[('x', 'NN')] 
[('=', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('measurement', 'NN')] 
[('ranges', 'NNS')] 
[('used', 'VBN')] 
[('simulations', 'NNS')] 
[('matched', 'VBN')] 
[('experiments', 'NNS')] 
[('', 'NN')] 
[('simulation', 'NN')] 
[('data', 'NNS')] 
[('processed', 'VBN')] 
[('way', 'NN')] 
[('experimental', 'NN')] 
[('fas', 'NN')] 
[('amplitude', 'NN')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('results', 'NNS')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('shows', 'NNS')] 
[('experimental', 'NN')] 
[('results', 'NNS')] 
[('change', 'NN')] 
[('first', 'RB')] 
[('peak', 'NN')] 
[('amplitude', 'NN')] 
[('sound', 'NN')] 
[('pressure', 'NN')] 
[('level', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('', 'NN')] 
[('sawbones®', 'NN')] 
[('platesas', 'NN')] 
[('function', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widththese', 'JJ')] 
[('characteristic', 'JJ')] 
[('curves', 'NNS')] 
[('split', 'NN')] 
[('four', 'CD')] 
[('regions', 'NNS')] 
[('asindicated', 'VBN')] 
[('dashed', 'VBN')] 
[('lines', 'NNS')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('measurements', 'NNS')] 
[('taken', 'VBN')] 
[('beginning', 'VBG')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('thebaseline', 'NN')] 
[('', 'NN')] 
[('ie', 'NN')] 
[('', 'NN')] 
[('intact', 'JJ')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('curves', 'NNS')] 
[('approximately', 'RB')] 
[('coincide', 'NN')] 
[('', 'NN')] 
[('small', 'JJ')] 
[('difference', 'NN')] 
[('slopes', 'NNS')] 
[('attributed', 'VBN')] 
[('thetwo', 'NN')] 
[('different', 'JJ')] 
[('plates', 'NNS')] 
[('used', 'VBN')] 
[('', 'NN')] 
[('second', 'JJ')] 
[('region', 'NN')] 
[('', 'NN')] 
[('increase', 'NN')] 
[('amplitude', 'NN')] 
[('first', 'RB')] 
[('peak', 'NN')] 
[('occurs', 'NNS')] 
[('relative', 'NN')] 
[('baseline', 'NN')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('signifying', 'VBG')] 
[('interference', 'NN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('increase', 'NN')] 
[('gap', 'NN')] 
[('sizeof', 'NN')] 
[('fracture', 'NN')] 
[('results', 'NNS')] 
[('interference', 'NN')] 
[('spreading', 'VBG')] 
[('greatertransducer', 'NN')] 
[('separations', 'NNS')] 
[('', 'NN')] 
[('creating', 'VBG')] 
[('broad', 'JJ')] 
[('maximum', 'NN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('ischaracterised', 'VBN')] 
[('large', 'JJ')] 
[('decrease', 'NN')] 
[('amplitude', 'NN')] 
[('compared', 'VBN')] 
[('thebaseline', 'NN')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('subsequently', 'RB')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('slope', 'NN')] 
[('curve', 'NN')] 
[('', 'NN')] 
[('attenuation', 'NN')] 
[('', 'NN')] 
[('becomes', 'NNS')] 
[('comparable', 'JJ')] 
[('slope', 'NN')] 
[('base', 'NN')] 
[('line', 'NN')] 
[('attenuation', 'NN')] 
[('curve', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('transmission', 'NN')] 
[('loss', 'NN')] 
[('', 'NN')] 
[('ftl', 'NN')] 
[('', 'NN')] 
[('calcu', 'NN')] 
[('lations', 'NNS')] 
[('performed', 'VBN')] 
[('measurement', 'NN')] 
[('position', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('net', 'NN')] 
[('loss', 'NN')] 
[('expected', 'VBN')] 
[('large', 'JJ')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('eachcurve', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('calculated', 'VBN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('baseline=', 'NN')] 
[('−±', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mean±standard', 'NN')] 
[('error', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('gave', 'VBD')] 
[('ftl', 'NN')] 
[('values', 'NNS')] 
[('ranging', 'VBG')] 
[('around', 'IN')] 
[('', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('depending', 'VBG')] 
[('onthe', 'NN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('width', 'NN')] 
[('analysed', 'VBN')] 
[('', 'NN')] 
[('numerical', 'JJ')] 
[('simulations', 'NNS')] 
[('used', 'VBN')] 
[('help', 'NN')] 
[('understand', 'NN')] 
[('interaction', 'NN')] 
[('plate', 'NN')] 
[('wave', 'NN')] 
[('fracture', 'NN')] 
[('site', 'NN')] 
[('', 'NN')] 
[('theresulting', 'VBG')] 
[('characteristic', 'JJ')] 
[('curves', 'NNS')] 
[('', 'NN')] 
[('simulation', 'NN')] 
[('data', 'NNS')] 
[('spl', 'NN')] 
[('inthe', 'NN')] 
[('case', 'NN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('plotted', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('simulation', 'NN')] 
[('plots', 'NNS')] 
[('show', 'NN')] 
[('similar', 'JJ')] 
[('characteristic', 'JJ')] 
[('shapes', 'NNS')] 
[('theamplitude', 'NN')] 
[('curves', 'NNS')] 
[('found', 'NN')] 
[('experiments', 'NNS')] 
[('similarvalues', 'NNS')] 
[('ftl', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('gap', 'NN')] 
[('sizes', 'NNS')] 
[('rangingfrom', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('peaks', 'NNS')] 
[('simulation', 'NN')] 
[('curves', 'NNS')] 
[('cross', 'NN')] 
[('baseline', 'NN')] 
[('unlike', 'IN')] 
[('experiment', 'NN')] 
[('', 'NN')] 
[('could', 'MD')] 
[('attributed', 'VBN')] 
[('part', 'NN')] 
[('lack', 'NN')] 
[('damping', 'VBG')] 
[('values', 'NNS')] 
[('simulationcalculations', 'NNS')] 
[('', 'NN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('attenuation', 'NN')] 
[('measurements', 'NNS')] 
[('performed', 'VBN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('provide', 'NN')] 
[('suitable', 'JJ')] 
[('mimic', 'NN')] 
[('human', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('experimental', 'NN')] 
[('results', 'NNS')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('spl', 'NN')] 
[('shown', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('similar', 'JJ')] 
[('characteristics', 'NNS')] 
[('obtained', 'VBN')] 
[('spl', 'NN')] 
[('femur', 'NN')] 
[('described', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('experimental', 'NN')] 
[('results', 'NNS')] 
[('change', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('', 'NN')] 
[('fas', 'NN')] 
[('', 'NN')] 
[('amplitude', 'NN')] 
[('spl', 'NN')] 
[('versus', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('tested', 'VBN')] 
[('onsawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('solid', 'JJ')] 
[('line', 'NN')] 
[('represents', 'VBZ')] 
[('baseline', 'NN')] 
[('', 'NN')] 
[('intact', 'JJ')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('line', 'NN')] 
[('symbols', 'NNS')] 
[('denote', 'NN')] 
[('discontinuity', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('', 'NN')] 
[('arrow', 'NN')] 
[('denotes', 'NNS')] 
[('measurement', 'NN')] 
[('position', 'NN')] 
[('ftl', 'NN')] 
[('', 'NN')] 
[('change', 'NN')] 
[('spl', 'NN')] 
[('', 'NN')] 
[('wascalculated', 'VBN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('anterior', 'NN')] 
[('lateral', 'JJ')] 
[('section', 'NN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('used', 'VBN')] 
[('axialtransmission', 'NN')] 
[('experiments', 'NNS')] 
[('sp', 'NN')] 
[('', 'NN')] 
[('dodd', 'NN')] 
[('et', 'NN')] 
[('al', 'NN')] 
[('', 'NN')] 
[('/', 'NN')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('previous', 'JJ')] 
[('section', 'NN')] 
[('presented', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('characteristic', 'JJ')] 
[('interference', 'NN')] 
[('results', 'NNS')] 
[('peak', 'NN')] 
[('largedrop', 'NN')] 
[('amplitude', 'NN')] 
[('fracture', 'NN')] 
[('passed', 'VBN')] 
[('given', 'VBN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('size', 'NN')] 
[('', 'NN')] 
[('measurement', 'NN')] 
[('position', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('values', 'NNS')] 
[('calculated', 'VBN')] 
[('baseline=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mean±standard', 'NN')] 
[('error', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('gave', 'VBD')] 
[('ftl', 'NN')] 
[('values', 'NNS')] 
[('ranging', 'VBG')] 
[('around', 'IN')] 
[('', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('similarly', 'RB')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('calculated', 'VBN')] 
[('modelling', 'VBG')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('due', 'JJ')] 
[('presence', 'NN')] 
[('fracture', 'NN')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('shows', 'NNS')] 
[('good', 'JJ')] 
[('qualitative', 'NN')] 
[('results', 'NNS')] 
[('compared', 'VBN')] 
[('experiments', 'NNS')] 
[('', 'NN')] 
[('thebaseline', 'NN')] 
[('data', 'NNS')] 
[('simulations', 'NNS')] 
[('show', 'NN')] 
[('change', 'NN')] 
[('slope', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('attributed', 'VBN')] 
[('interference', 'NN')] 
[('water', 'NN')] 
[('borne', 'NN')] 
[('waves', 'NNS')] 
[('', 'NN')] 
[('experiments', 'NNS')] 
[('', 'NN')] 
[('interference', 'NN')] 
[('present', 'NN')] 
[('', 'NN')] 
[('suggesting', 'VBG')] 
[('estimated', 'VBN')] 
[('velocity', 'NN')] 
[('values', 'NNS')] 
[('used', 'VBN')] 
[('themodelling', 'VBG')] 
[('lower', 'JJR')] 
[('acoustic', 'JJ')] 
[('properties', 'NNS')] 
[('bovinefemur', 'NN')] 
[('', 'NN')] 
[('amplitude', 'NN')] 
[('reradiated', 'VBN')] 
[('wave', 'NN')] 
[('displays', 'NNS')] 
[('characteristic', 'JJ')] 
[('regions', 'NNS')] 
[('receiver', 'NN')] 
[('moves', 'NNS')] 
[('across', 'IN')] 
[('thefracture', 'NN')] 
[('site', 'NN')] 
[('', 'NN')] 
[('discussion', 'NN')] 
[('little', 'JJ')] 
[('work', 'NN')] 
[('performed', 'VBN')] 
[('understand', 'NN')] 
[('effect', 'NN')] 
[('fracture', 'NN')] 
[('fas', 'NN')] 
[('peak', 'NN')] 
[('amplitude', 'NN')] 
[('propagatingwave', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('plots', 'NNS')] 
[('experimental', 'NN')] 
[('numericalmodelling', 'VBG')] 
[('data', 'NNS')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('figs', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('figs', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('respectively', 'RB')] 
[('', 'NN')] 
[('curves', 'NNS')] 
[('showed', 'VBD')] 
[('similar', 'JJ')] 
[('characteristics', 'NNS')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('curves', 'NNS')] 
[('described', 'NN')] 
[('terms', 'NNS')] 
[('', 'NN')] 
[('regions', 'NNS')] 
[('', 'NN')] 
[('mechanisms', 'NNS')] 
[('causing', 'VBG')] 
[('thesecharacteristic', 'JJ')] 
[('changes', 'NNS')] 
[('explained', 'VBD')] 
[('aid', 'NN')] 
[('ofsnapshots', 'NNS')] 
[('d', 'NN')] 
[('simulations', 'NNS')] 
[('', 'NN')] 
[('figs', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('b', 'NN')] 
[('c', 'NNS')] 
[('show', 'NN')] 
[('three', 'CD')] 
[('stages', 'NNS')] 
[('simulation', 'NN')] 
[('khz', 'NN')] 
[('ultrasonic', 'JJ')] 
[('wave', 'NN')] 
[('propagating', 'VBG')] 
[('across', 'IN')] 
[('mm', 'NN')] 
[('fracturefrom', 'NN')] 
[('sections', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('represent', 'NN')] 
[('two', 'CD')] 
[('ends', 'NNS')] 
[('thefractured', 'VBN')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('transmitting', 'VBG')] 
[('transducer', 'NN')] 
[('shown', 'VBN')] 
[('figures', 'NNS')] 
[('positioned', 'VBN')] 
[('left', 'NN')] 
[('section', 'NN')] 
[('', 'NN')] 
[('snapshots', 'NNS')] 
[('negative', 'JJ')] 
[('images', 'NNS')] 
[('originalsimulations', 'NNS')] 
[('', 'NN')] 
[('therefore', 'RB')] 
[('', 'NN')] 
[('successive', 'NN')] 
[('dark', 'NN')] 
[('light', 'NN')] 
[('regions', 'NNS')] 
[('ofthe', 'NN')] 
[('waves', 'NNS')] 
[('represent', 'NN')] 
[('high', 'JJ')] 
[('low', 'JJ')] 
[('pressure', 'NN')] 
[('regions', 'NNS')] 
[('amaterial', 'JJ')] 
[('', 'NN')] 
[('respectively', 'RB')] 
[('', 'NN')] 
[('black', 'JJ')] 
[('corresponding', 'VBG')] 
[('highestpressure', 'NN')] 
[('white', 'JJ')] 
[('lowest', 'JJS')] 
[('', 'NN')] 
[('thin', 'NN')] 
[('grey', 'NN')] 
[('lines', 'NNS')] 
[('top', 'NN')] 
[('ofeach', 'NN')] 
[('picture', 'NN')] 
[('represent', 'NN')] 
[('overlapping', 'VBG')] 
[('array', 'NN')] 
[('receivingtransducers', 'NNS')] 
[('', 'NN')] 
[('ends', 'NNS')] 
[('sections', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('provide', 'NN')] 
[('interface', 'NN')] 
[('fracture', 'NN')] 
[('site', 'NN')] 
[('', 'NN')] 
[('defined', 'VBN')] 
[('interfaces', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('respectively', 'RB')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('white', 'JJ')] 
[('arrows', 'NNS')] 
[('denote', 'NN')] 
[('wave', 'NN')] 
[('direction', 'NN')] 
[('figs', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('b', 'NN')] 
[('c', 'NNS')] 
[('plate', 'NN')] 
[('wave', 'NN')] 
[('propagating', 'VBG')] 
[('left', 'NN')] 
[('right', 'NN')] 
[('section', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('approaches', 'NNS')] 
[('interface', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('site', 'NN')] 
[('wave', 'NN')] 
[('reradiated', 'VBN')] 
[('top', 'NN')] 
[('surface', 'NN')] 
[('section', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('labelled', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('a', 'DT')] 
[('', 'NN')] 
[('gives', 'VBZ')] 
[('rise', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('detected', 'VBN')] 
[('receiving', 'VBG')] 
[('transducer', 'NN')] 
[('', 'NN')] 
[('represents', 'VBZ')] 
[('region', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('reradiated', 'VBN')] 
[('waves', 'NNS')] 
[('intact', 'JJ')] 
[('fractured', 'VBN')] 
[('specimens', 'NNS')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('experimental', 'NN')] 
[('results', 'NNS')] 
[('change', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('', 'NN')] 
[('fas', 'NN')] 
[('', 'NN')] 
[('amplitude', 'NN')] 
[('spl', 'NN')] 
[('versus', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('tested', 'VBN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('', 'NN')] 
[('solid', 'JJ')] 
[('line', 'NN')] 
[('represents', 'VBZ')] 
[('baseline', 'NN')] 
[('', 'NN')] 
[('intact', 'JJ')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('line', 'NN')] 
[('symbols', 'NNS')] 
[('denote', 'NN')] 
[('discontinuity', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widthsarrow', 'NN')] 
[('denotes', 'NNS')] 
[('measurement', 'NN')] 
[('position', 'NN')] 
[('ftl', 'NN')] 
[('calculated', 'VBN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('numerical', 'JJ')] 
[('modelling', 'VBG')] 
[('results', 'NNS')] 
[('change', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('', 'NN')] 
[('fas', 'NN')] 
[('', 'NN')] 
[('amplitude', 'NN')] 
[('spl', 'NN')] 
[('versus', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('tested', 'VBN')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('mimicking', 'VBG')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('solid', 'JJ')] 
[('line', 'NN')] 
[('represents', 'VBZ')] 
[('baseline', 'NN')] 
[('', 'NN')] 
[('intact', 'JJ')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('linesymbol', 'NN')] 
[('denotes', 'NNS')] 
[('discontinuity', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('atdifferent', 'NN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('numerical', 'JJ')] 
[('modelling', 'VBG')] 
[('results', 'NNS')] 
[('change', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('', 'NN')] 
[('fas', 'NN')] 
[('', 'NN')] 
[('amplitude', 'NN')] 
[('spl', 'NN')] 
[('versus', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widthstested', 'VBN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('solid', 'JJ')] 
[('line', 'NN')] 
[('represents', 'VBZ')] 
[('baseline', 'NN')] 
[('', 'NN')] 
[('intact', 'JJ')] 
[('', 'NN')] 
[('dataand', 'NN')] 
[('linesymbol', 'NN')] 
[('denotes', 'NNS')] 
[('discontinuity', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('sp', 'NN')] 
[('', 'NN')] 
[('dodd', 'NN')] 
[('et', 'NN')] 
[('al', 'NN')] 
[('', 'NN')] 
[('/', 'NN')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('coincide', 'NN')] 
[('receiving', 'VBG')] 
[('transducer', 'NN')] 
[('yet', 'RB')] 
[('crossed', 'VBN')] 
[('fracture', 'NN')] 
[('site', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('b', 'NN')] 
[('shows', 'NNS')] 
[('first', 'RB')] 
[('peak', 'NN')] 
[('plate', 'NN')] 
[('wave', 'NN')] 
[('transmitted', 'VBN')] 
[('fracture', 'NN')] 
[('site', 'NN')] 
[('', 'NN')] 
[('results', 'NNS')] 
[('scattering/diffraction', 'NN')] 
[('thewave', 'NN')] 
[('', 'NN')] 
[('amplitude', 'NN')] 
[('receiver', 'NN')] 
[('signal', 'NN')] 
[('given', 'VBN')] 
[('thesuperposition', 'NN')] 
[('reradiated', 'VBN')] 
[('wave', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('section', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('scattered/diffracted', 'VBN')] 
[('waves', 'NNS')] 
[('', 'NN')] 
[('b', 'NN')] 
[('', 'NN')] 
[('interface', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('b', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('wave', 'NN')] 
[('interaction', 'NN')] 
[('corresponds', 'NNS')] 
[('region', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('location', 'NN')] 
[('along', 'IN')] 
[('transducer', 'NN')] 
[('array', 'NN')] 
[('superposition', 'NN')] 
[('regionoccurs', 'NNS')] 
[('depend', 'NN')] 
[('height', 'NN')] 
[('', 'NN')] 
[('h', 'NN')] 
[('', 'NN')] 
[('angle', 'NN')] 
[('reradiated', 'VBN')] 
[('wave', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('relative', 'NN')] 
[('reradiating', 'VBG')] 
[('surface', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('inturn', 'NN')] 
[('', 'NN')] 
[('depends', 'NNS')] 
[('ratio', 'NN')] 
[('plate', 'NN')] 
[('wave', 'NN')] 
[('velocity', 'NN')] 
[('watervelocity', 'NN')] 
[('', 'NN')] 
[('subsequently', 'RB')] 
[('', 'NN')] 
[('wave', 'NN')] 
[('energy', 'NN')] 
[('couples', 'NNS')] 
